20141117.000000,16.000000,106.000000,7.000000,97.000000
20141117.000000,14.000000,107.000000,8.000000,93.000000
20141117.000000,6.000000,105.000000,22.000000,89.000000
20141117.000000,27.000000,93.000000,28.000000,119.000000
20141117.000000,29.000000,93.000000,19.000000,102.000000
20141117.000000,4.000000,75.000000,30.000000,100.000000
20141118.000000,23.000000,114.000000,11.000000,109.000000
20141118.000000,3.000000,113.000000,10.000000,117.000000
20141118.000000,29.000000,106.000000,25.000000,100.000000
20141118.000000,18.000000,81.000000,20.000000,98.000000
20141119.000000,10.000000,122.000000,2.000000,118.000000
20141119.000000,30.000000,92.000000,7.000000,90.000000
20141119.000000,18.000000,100.000000,16.000000,107.000000
20141119.000000,24.000000,88.000000,8.000000,86.000000
20141119.000000,23.000000,98.000000,27.000000,92.000000
20141119.000000,12.000000,86.000000,9.000000,88.000000
20141119.000000,3.000000,99.000000,17.000000,115.000000
20141119.000000,22.000000,114.000000,14.000000,90.000000
20141119.000000,1.000000,101.000000,4.000000,90.000000
20141119.000000,28.000000,92.000000,5.000000,96.000000
20141119.000000,26.000000,105.000000,15.000000,102.000000
20141120.000000,22.000000,110.000000,13.000000,93.000000
20141120.000000,6.000000,88.000000,25.000000,103.000000
20141121.000000,8.000000,89.000000,11.000000,99.000000
20141121.000000,14.000000,105.000000,12.000000,100.000000
20141121.000000,23.000000,106.000000,26.000000,140.000000
20141121.000000,29.000000,97.000000,16.000000,117.000000
20141121.000000,20.000000,88.000000,21.000000,101.000000
20141121.000000,1.000000,100.000000,28.000000,117.000000
20141121.000000,30.000000,121.000000,17.000000,92.000000
20141121.000000,2.000000,94.000000,18.000000,92.000000
20141121.000000,24.000000,122.000000,4.000000,96.000000
20141121.000000,6.000000,87.000000,19.000000,105.000000
20141121.000000,10.000000,82.000000,5.000000,124.000000
20141121.000000,7.000000,78.000000,15.000000,91.000000
20141122.000000,5.000000,110.000000,7.000000,93.000000
20141122.000000,26.000000,92.000000,27.000000,95.000000
20141122.000000,24.000000,106.000000,9.000000,83.000000
20141122.000000,15.000000,111.000000,10.000000,100.000000
20141122.000000,25.000000,113.000000,17.000000,101.000000
20141122.000000,4.000000,83.000000,3.000000,91.000000
20141122.000000,13.000000,99.000000,14.000000,92.000000
20141122.000000,2.000000,87.000000,30.000000,99.000000
20141122.000000,29.000000,106.000000,20.000000,94.000000
20141123.000000,19.000000,94.000000,1.000000,88.000000
20141123.000000,16.000000,101.000000,23.000000,94.000000
20141123.000000,22.000000,91.000000,28.000000,107.000000
20141123.000000,12.000000,93.000000,13.000000,94.000000
20141123.000000,21.000000,91.000000,18.000000,86.000000
20141124.000000,22.000000,113.000000,12.000000,92.000000
20141124.000000,14.000000,74.000000,7.000000,106.000000
20141124.000000,9.000000,111.000000,26.000000,100.000000
20141124.000000,3.000000,86.000000,27.000000,91.000000
20141124.000000,19.000000,114.000000,4.000000,104.000000
20141124.000000,24.000000,100.000000,5.000000,104.000000
20141124.000000,6.000000,97.000000,20.000000,95.000000
20141125.000000,6.000000,109.000000,16.000000,114.000000
20141125.000000,21.000000,114.000000,13.000000,97.000000
20141125.000000,8.000000,86.000000,10.000000,98.000000
20141125.000000,25.000000,99.000000,29.000000,89.000000
20141125.000000,11.000000,106.000000,15.000000,102.000000
20141126.000000,5.000000,126.000000,11.000000,115.000000
20141126.000000,19.000000,105.000000,12.000000,97.000000
20141126.000000,15.000000,87.000000,7.000000,113.000000
20141126.000000,3.000000,102.000000,26.000000,109.000000
20141126.000000,22.000000,104.000000,8.000000,98.000000
20141126.000000,25.000000,89.000000,27.000000,102.000000
20141126.000000,28.000000,99.000000,23.000000,93.000000
20141126.000000,10.000000,103.000000,17.000000,86.000000
20141126.000000,20.000000,82.000000,18.000000,97.000000
20141126.000000,21.000000,111.000000,14.000000,96.000000
20141126.000000,2.000000,99.000000,4.000000,91.000000
20141126.000000,16.000000,112.000000,24.000000,120.000000
20141126.000000,9.000000,100.000000,30.000000,106.000000
20141128.000000,29.000000,91.000000,11.000000,100.000000
20141128.000000,6.000000,109.000000,1.000000,102.000000
20141128.000000,21.000000,106.000000,12.000000,101.000000
20141128.000000,24.000000,97.000000,16.000000,122.000000
20141128.000000,10.000000,104.000000,8.000000,88.000000
20141128.000000,22.000000,102.000000,27.000000,85.000000
20141128.000000,14.000000,83.000000,9.000000,98.000000
20141128.000000,17.000000,120.000000,23.000000,119.000000
20141128.000000,3.000000,78.000000,18.000000,105.000000
20141128.000000,28.000000,112.000000,19.000000,99.000000
20141128.000000,25.000000,104.000000,30.000000,112.000000
20141128.000000,26.000000,106.000000,5.000000,102.000000
20141129.000000,12.000000,75.000000,11.000000,105.000000
20141129.000000,9.000000,97.000000,7.000000,109.000000
20141129.000000,27.000000,117.000000,10.000000,103.000000
20141129.000000,26.000000,110.000000,4.000000,103.000000
20141129.000000,22.000000,112.000000,20.000000,96.000000
20141129.000000,29.000000,80.000000,15.000000,83.000000
20141130.000000,30.000000,111.000000,1.000000,89.000000
20141130.000000,6.000000,102.000000,2.000000,84.000000
20141130.000000,21.000000,104.000000,8.000000,93.000000
20141130.000000,5.000000,122.000000,23.000000,129.000000
20141130.000000,13.000000,86.000000,3.000000,79.000000
20141130.000000,14.000000,93.000000,24.000000,90.000000
20141130.000000,17.000000,93.000000,19.000000,107.000000
20141130.000000,28.000000,97.000000,25.000000,85.000000
20141201.000000,17.000000,101.000000,22.000000,127.000000
20141201.000000,30.000000,109.000000,4.000000,103.000000
20141201.000000,16.000000,103.000000,20.000000,101.000000
20141201.000000,13.000000,86.000000,15.000000,107.000000
20141202.000000,1.000000,105.000000,11.000000,109.000000
20141202.000000,26.000000,132.000000,6.000000,129.000000
20141202.000000,10.000000,108.000000,7.000000,111.000000
20141202.000000,19.000000,105.000000,16.000000,103.000000
20141202.000000,23.000000,106.000000,8.000000,96.000000
20141202.000000,14.000000,97.000000,21.000000,98.000000
20141202.000000,18.000000,104.000000,29.000000,112.000000
20141202.000000,2.000000,98.000000,3.000000,93.000000
20141202.000000,9.000000,99.000000,24.000000,116.000000
20141202.000000,5.000000,117.000000,25.000000,109.000000
20141203.000000,8.000000,102.000000,1.000000,109.000000
20141203.000000,30.000000,93.000000,2.000000,95.000000
20141203.000000,6.000000,102.000000,12.000000,95.000000
20141203.000000,28.000000,96.000000,27.000000,105.000000
20141203.000000,14.000000,86.000000,22.000000,114.000000
20141203.000000,11.000000,112.000000,13.000000,102.000000
20141203.000000,26.000000,107.000000,10.000000,105.000000
20141203.000000,4.000000,85.000000,17.000000,77.000000
20141203.000000,5.000000,123.000000,20.000000,104.000000
20141203.000000,23.000000,95.000000,15.000000,111.000000
20141204.000000,29.000000,85.000000,21.000000,112.000000
20141204.000000,7.000000,90.000000,3.000000,87.000000
20141204.000000,9.000000,82.000000,19.000000,88.000000
20141205.000000,23.000000,96.000000,1.000000,113.000000
20141205.000000,11.000000,98.000000,2.000000,75.000000
20141205.000000,3.000000,102.000000,12.000000,103.000000
20141205.000000,24.000000,118.000000,26.000000,106.000000
20141205.000000,30.000000,107.000000,28.000000,101.000000
20141205.000000,13.000000,85.000000,10.000000,109.000000
20141205.000000,27.000000,114.000000,17.000000,112.000000
20141205.000000,18.000000,103.000000,4.000000,91.000000
20141205.000000,9.000000,101.000000,25.000000,102.000000
20141205.000000,7.000000,105.000000,5.000000,91.000000
20141205.000000,14.000000,98.000000,20.000000,93.000000
20141205.000000,16.000000,89.000000,15.000000,119.000000
20141206.000000,21.000000,112.000000,6.000000,102.000000
20141206.000000,4.000000,108.000000,8.000000,101.000000
20141206.000000,24.000000,95.000000,27.000000,100.000000
20141206.000000,29.000000,100.000000,22.000000,120.000000
20141206.000000,14.000000,105.000000,25.000000,96.000000
20141206.000000,17.000000,101.000000,30.000000,123.000000
20141207.000000,16.000000,84.000000,11.000000,96.000000
20141207.000000,15.000000,93.000000,1.000000,101.000000
20141207.000000,10.000000,102.000000,26.000000,125.000000
20141207.000000,18.000000,96.000000,8.000000,94.000000
20141207.000000,29.000000,104.000000,23.000000,87.000000
20141207.000000,13.000000,87.000000,28.000000,103.000000
20141207.000000,19.000000,103.000000,3.000000,99.000000
20141208.000000,7.000000,110.000000,2.000000,88.000000
20141208.000000,11.000000,108.000000,9.000000,92.000000
20141208.000000,24.000000,120.000000,22.000000,121.000000
20141208.000000,21.000000,102.000000,17.000000,86.000000
20141208.000000,20.000000,92.000000,25.000000,101.000000
20141208.000000,16.000000,107.000000,5.000000,112.000000
20141208.000000,1.000000,132.000000,15.000000,133.000000
20141209.000000,5.000000,101.000000,7.000000,105.000000
20141209.000000,19.000000,98.000000,8.000000,86.000000
20141209.000000,25.000000,95.000000,23.000000,98.000000
20141209.000000,26.000000,105.000000,28.000000,114.000000
20141209.000000,3.000000,93.000000,29.000000,104.000000
20141209.000000,10.000000,101.000000,18.000000,114.000000
20141209.000000,13.000000,103.000000,24.000000,97.000000
20141209.000000,30.000000,96.000000,20.000000,100.000000
20141210.000000,4.000000,79.000000,11.000000,95.000000
20141210.000000,2.000000,80.000000,6.000000,105.000000
20141210.000000,1.000000,87.000000,12.000000,96.000000
20141210.000000,29.000000,107.000000,26.000000,112.000000
20141210.000000,13.000000,82.000000,16.000000,102.000000
20141210.000000,27.000000,93.000000,21.000000,105.000000
20141210.000000,22.000000,103.000000,9.000000,96.000000
20141210.000000,19.000000,82.000000,17.000000,90.000000
20141210.000000,15.000000,91.000000,14.000000,89.000000
20141210.000000,3.000000,95.000000,30.000000,109.000000
20141211.000000,7.000000,94.000000,18.000000,103.000000
20141211.000000,27.000000,113.000000,25.000000,109.000000
20141212.000000,14.000000,81.000000,11.000000,87.000000
20141212.000000,3.000000,101.000000,1.000000,95.000000
20141212.000000,4.000000,70.000000,2.000000,88.000000
20141212.000000,19.000000,106.000000,6.000000,115.000000
20141212.000000,12.000000,107.000000,28.000000,113.000000
20141212.000000,18.000000,111.000000,17.000000,92.000000
20141212.000000,7.000000,114.000000,29.000000,119.000000
20141212.000000,8.000000,105.000000,24.000000,103.000000
20141212.000000,23.000000,112.000000,30.000000,110.000000
20141212.000000,9.000000,94.000000,5.000000,106.000000
20141212.000000,13.000000,100.000000,20.000000,95.000000
20141212.000000,22.000000,96.000000,15.000000,104.000000
20141213.000000,2.000000,114.000000,12.000000,87.000000
20141213.000000,21.000000,105.000000,26.000000,98.000000
20141213.000000,16.000000,96.000000,27.000000,108.000000
20141213.000000,19.000000,95.000000,9.000000,85.000000
20141213.000000,22.000000,106.000000,10.000000,111.000000
20141213.000000,11.000000,99.000000,14.000000,100.000000
20141213.000000,28.000000,120.000000,4.000000,115.000000
20141213.000000,8.000000,95.000000,25.000000,90.000000
20141214.000000,30.000000,99.000000,16.000000,91.000000
20141214.000000,6.000000,93.000000,13.000000,75.000000
20141214.000000,23.000000,100.000000,17.000000,94.000000
20141214.000000,21.000000,128.000000,29.000000,122.000000
20141214.000000,5.000000,95.000000,3.000000,90.000000
20141214.000000,24.000000,88.000000,18.000000,112.000000
20141214.000000,20.000000,84.000000,15.000000,93.000000
20141215.000000,6.000000,86.000000,11.000000,93.000000
20141215.000000,12.000000,88.000000,7.000000,97.000000
20141215.000000,23.000000,91.000000,9.000000,110.000000
20141215.000000,8.000000,91.000000,22.000000,113.000000
20141215.000000,1.000000,105.000000,4.000000,87.000000
20141215.000000,10.000000,96.000000,24.000000,94.000000
20141215.000000,30.000000,95.000000,19.000000,108.000000
20141215.000000,14.000000,82.000000,5.000000,95.000000
20141216.000000,13.000000,95.000000,2.000000,91.000000
20141216.000000,21.000000,98.000000,28.000000,105.000000
20141216.000000,20.000000,111.000000,29.000000,119.000000
20141216.000000,26.000000,107.000000,3.000000,87.000000
20141216.000000,18.000000,104.000000,25.000000,92.000000
20141216.000000,17.000000,95.000000,15.000000,109.000000
20141217.000000,14.000000,92.000000,1.000000,109.000000
20141217.000000,24.000000,111.000000,12.000000,106.000000
20141217.000000,11.000000,127.000000,7.000000,98.000000
20141217.000000,27.000000,115.000000,16.000000,111.000000
20141217.000000,26.000000,117.000000,8.000000,106.000000
20141217.000000,9.000000,100.000000,22.000000,102.000000
20141217.000000,20.000000,105.000000,13.000000,87.000000
20141217.000000,10.000000,97.000000,19.000000,104.000000
20141217.000000,28.000000,117.000000,30.000000,116.000000
20141217.000000,2.000000,89.000000,5.000000,105.000000
20141218.000000,3.000000,97.000000,6.000000,103.000000
20141218.000000,18.000000,109.000000,21.000000,114.000000
20141218.000000,29.000000,99.000000,27.000000,90.000000
20141218.000000,10.000000,108.000000,25.000000,107.000000
20141219.000000,17.000000,98.000000,1.000000,114.000000
20141219.000000,2.000000,91.000000,7.000000,95.000000
20141219.000000,22.000000,106.000000,16.000000,109.000000
20141219.000000,5.000000,110.000000,8.000000,100.000000
20141219.000000,18.000000,104.000000,23.000000,103.000000
20141219.000000,6.000000,103.000000,28.000000,97.000000
20141219.000000,15.000000,105.000000,13.000000,103.000000
20141219.000000,20.000000,101.000000,14.000000,94.000000
20141219.000000,12.000000,109.000000,4.000000,91.000000
20141219.000000,19.000000,129.000000,30.000000,119.000000
20141220.000000,20.000000,86.000000,12.000000,104.000000
20141220.000000,30.000000,93.000000,26.000000,99.000000
20141220.000000,9.000000,73.000000,16.000000,76.000000
20141220.000000,11.000000,104.000000,27.000000,97.000000
20141220.000000,10.000000,102.000000,22.000000,106.000000
20141220.000000,19.000000,114.000000,29.000000,88.000000
20141220.000000,24.000000,99.000000,3.000000,90.000000
20141221.000000,8.000000,105.000000,2.000000,110.000000
20141221.000000,28.000000,91.000000,7.000000,105.000000
20141221.000000,1.000000,84.000000,13.000000,100.000000
20141221.000000,9.000000,100.000000,17.000000,96.000000
20141221.000000,29.000000,101.000000,18.000000,99.000000
20141221.000000,4.000000,96.000000,14.000000,88.000000
20141221.000000,23.000000,101.000000,25.000000,108.000000
20141221.000000,3.000000,108.000000,5.000000,118.000000
20141221.000000,24.000000,104.000000,15.000000,92.000000
20141222.000000,5.000000,120.000000,6.000000,129.000000
20141222.000000,16.000000,82.000000,12.000000,110.000000
20141222.000000,11.000000,105.000000,26.000000,102.000000
20141222.000000,25.000000,108.000000,21.000000,128.000000
20141222.000000,19.000000,95.000000,27.000000,110.000000
20141222.000000,20.000000,97.000000,28.000000,91.000000
20141222.000000,22.000000,118.000000,30.000000,125.000000
20141223.000000,22.000000,104.000000,11.000000,107.000000
20141223.000000,16.000000,96.000000,2.000000,102.000000
20141223.000000,17.000000,104.000000,7.000000,125.000000
20141223.000000,29.000000,84.000000,9.000000,96.000000
20141223.000000,21.000000,105.000000,23.000000,115.000000
20141223.000000,4.000000,91.000000,13.000000,87.000000
20141223.000000,12.000000,108.000000,10.000000,101.000000
20141223.000000,19.000000,115.000000,18.000000,111.000000
20141223.000000,1.000000,95.000000,14.000000,100.000000
20141223.000000,26.000000,115.000000,24.000000,124.000000
20141223.000000,6.000000,99.000000,15.000000,91.000000
20141225.000000,23.000000,93.000000,6.000000,113.000000
20141225.000000,21.000000,86.000000,22.000000,100.000000
20141225.000000,7.000000,91.000000,13.000000,101.000000
20141225.000000,15.000000,102.000000,3.000000,91.000000
20141225.000000,18.000000,114.000000,30.000000,106.000000
20141226.000000,10.000000,107.000000,11.000000,77.000000
20141226.000000,2.000000,109.000000,1.000000,107.000000
20141226.000000,23.000000,98.000000,26.000000,102.000000
20141226.000000,17.000000,102.000000,16.000000,106.000000
20141226.000000,9.000000,109.000000,8.000000,119.000000
20141226.000000,27.000000,117.000000,28.000000,111.000000
20141226.000000,30.000000,90.000000,29.000000,97.000000
20141226.000000,12.000000,75.000000,18.000000,98.000000
20141226.000000,7.000000,98.000000,14.000000,89.000000
20141226.000000,4.000000,93.000000,19.000000,114.000000
20141226.000000,24.000000,115.000000,25.000000,106.000000
20141227.000000,9.000000,110.000000,2.000000,85.000000
20141227.000000,29.000000,100.000000,6.000000,107.000000
20141227.000000,14.000000,102.000000,12.000000,94.000000
20141227.000000,17.000000,97.000000,21.000000,110.000000
20141227.000000,5.000000,110.000000,22.000000,98.000000
20141227.000000,28.000000,103.000000,13.000000,95.000000
20141227.000000,11.000000,90.000000,10.000000,85.000000
20141227.000000,3.000000,129.000000,25.000000,135.000000
20141227.000000,4.000000,71.000000,20.000000,88.000000
20141227.000000,1.000000,88.000000,15.000000,101.000000
20141228.000000,8.000000,103.000000,7.000000,80.000000
20141228.000000,18.000000,107.000000,26.000000,112.000000
20141228.000000,5.000000,116.000000,16.000000,102.000000
20141228.000000,24.000000,116.000000,23.000000,107.000000
20141228.000000,3.000000,79.000000,19.000000,101.000000
20141228.000000,27.000000,106.000000,30.000000,110.000000
20141229.000000,25.000000,99.000000,2.000000,107.000000
20141229.000000,10.000000,104.000000,12.000000,94.000000
20141229.000000,15.000000,104.000000,27.000000,103.000000
20141229.000000,6.000000,92.000000,9.000000,90.000000
20141229.000000,20.000000,97.000000,22.000000,101.000000
20141229.000000,14.000000,102.000000,13.000000,101.000000
20141230.000000,7.000000,101.000000,11.000000,109.000000
20141230.000000,2.000000,96.000000,6.000000,82.000000
20141230.000000,15.000000,87.000000,26.000000,114.000000
20141230.000000,23.000000,111.000000,16.000000,103.000000
20141230.000000,4.000000,86.000000,21.000000,126.000000
20141230.000000,30.000000,87.000000,28.000000,95.000000
20141230.000000,24.000000,106.000000,29.000000,110.000000
20141230.000000,8.000000,109.000000,14.000000,86.000000
20141230.000000,5.000000,97.000000,19.000000,102.000000
20141230.000000,17.000000,94.000000,20.000000,100.000000
20141231.000000,25.000000,84.000000,1.000000,106.000000
20141231.000000,10.000000,96.000000,7.000000,80.000000
20141231.000000,12.000000,83.000000,27.000000,102.000000
20141231.000000,13.000000,95.000000,9.000000,106.000000
20141231.000000,3.000000,78.000000,22.000000,99.000000
20141231.000000,24.000000,134.000000,18.000000,137.000000
20141231.000000,29.000000,93.000000,30.000000,95.000000
2015101.000000,16.000000,101.000000,6.000000,106.000000
2015101.000000,25.000000,110.000000,17.000000,107.000000
2015102.000000,26.000000,119.000000,1.000000,101.000000
2015102.000000,7.000000,91.000000,12.000000,87.000000
2015102.000000,5.000000,105.000000,21.000000,126.000000
2015102.000000,28.000000,109.000000,23.000000,106.000000
2015102.000000,9.000000,94.000000,10.000000,91.000000
2015102.000000,27.000000,83.000000,29.000000,111.000000
2015102.000000,8.000000,97.000000,3.000000,81.000000
2015102.000000,15.000000,102.000000,18.000000,109.000000
2015102.000000,2.000000,100.000000,14.000000,98.000000
2015102.000000,4.000000,96.000000,24.000000,112.000000
2015102.000000,11.000000,98.000000,20.000000,92.000000
2015103.000000,1.000000,104.000000,6.000000,109.000000
2015103.000000,28.000000,85.000000,16.000000,114.000000
2015103.000000,13.000000,79.000000,27.000000,115.000000
2015103.000000,4.000000,91.000000,22.000000,127.000000
2015103.000000,20.000000,101.000000,17.000000,89.000000
2015103.000000,12.000000,98.000000,14.000000,90.000000
2015103.000000,11.000000,115.000000,19.000000,107.000000
2015103.000000,15.000000,92.000000,30.000000,101.000000
2015104.000000,26.000000,109.000000,7.000000,90.000000
2015104.000000,25.000000,95.000000,8.000000,114.000000
2015104.000000,9.000000,87.000000,23.000000,88.000000
2015104.000000,2.000000,84.000000,13.000000,88.000000
2015104.000000,10.000000,95.000000,3.000000,82.000000
2015104.000000,5.000000,109.000000,24.000000,125.000000
2015105.000000,12.000000,104.000000,1.000000,95.000000
2015105.000000,26.000000,96.000000,2.000000,88.000000
2015105.000000,27.000000,105.000000,6.000000,114.000000
2015105.000000,18.000000,91.000000,21.000000,117.000000
2015105.000000,11.000000,107.000000,22.000000,98.000000
2015105.000000,3.000000,83.000000,28.000000,105.000000
2015105.000000,16.000000,110.000000,17.000000,101.000000
2015105.000000,15.000000,92.000000,29.000000,85.000000
2015105.000000,7.000000,92.000000,4.000000,95.000000
2015105.000000,23.000000,94.000000,19.000000,98.000000
